600702 舍得酒业 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2024/12/24	68.36	69.35	67.24	69.15	7340309	499037248.00
2024/12/25	69.15	69.36	67.77	67.97	4693466	321287744.00
2024/12/26	67.82	68.13	67.53	67.99	4057704	275487296.00
2024/12/27	68.01	68.97	67.70	68.38	4685629	320099104.00
2024/12/30	68.40	68.69	66.05	66.16	7200059	481529824.00
2024/12/31	66.17	68.05	65.42	65.93	8219266	549975296.00
2025/01/02	65.86	65.86	61.83	62.20	10665652	675627264.00
2025/01/03	62.20	62.71	59.00	59.18	9566709	579357888.00
2025/01/06	57.74	58.07	55.70	56.06	10236211	582520000.00
2025/01/07	56.46	57.43	56.07	57.42	6034331	342344832.00
2025/01/08	57.40	57.80	55.57	57.42	7396732	421129248.00
2025/01/09	57.00	58.28	56.85	57.80	4932944	284974496.00
2025/01/10	57.80	58.15	56.07	56.08	4760373	271958304.00
2025/01/13	55.67	56.69	55.08	56.59	4680533	262308000.00
2025/01/14	56.59	58.96	56.58	58.95	7773745	451244640.00
2025/01/15	58.91	59.13	58.06	58.88	5725099	336124832.00
2025/01/16	59.00	60.17	57.88	58.83	6038749	356206368.00
2025/01/17	58.60	59.83	58.45	58.83	5742645	339335168.00
2025/01/20	59.40	60.00	58.96	59.39	6501059	386691488.00
2025/01/21	59.90	60.06	58.20	58.63	4637900	272209088.00
2025/01/22	58.10	58.50	57.19	57.20	4378416	252241264.00
2025/01/23	57.96	58.66	56.90	56.90	5449734	314824672.00
2025/01/24	53.52	55.25	53.42	54.94	10325642	563603136.00
2025/01/27	55.00	55.80	53.45	53.46	6079728	330030912.00
2025/02/05	53.78	53.89	52.40	52.90	5897698	311976256.00
2025/02/06	52.92	54.28	52.92	54.05	5969137	320154784.00
2025/02/07	54.17	55.86	53.84	55.19	8897462	489550688.00
2025/02/10	55.20	55.79	54.61	55.77	6600041	364534336.00
2025/02/11	55.75	56.20	54.55	54.71	5149877	282722688.00
2025/02/12	54.52	56.07	54.33	56.05	7266470	399346432.00
2025/02/13	56.05	58.00	55.90	57.48	17329309	994784960.00
2025/02/14	57.00	57.19	55.94	56.37	9497498	535136064.00
2025/02/17	56.40	56.91	55.68	55.95	7174546	403937216.00
2025/02/18	55.50	55.96	54.02	54.15	8386063	461273504.00
2025/02/19	54.10	55.59	53.67	55.57	7593583	414626304.00
2025/02/20	55.50	56.09	54.75	54.80	5788380	319577760.00
2025/02/21	55.19	56.10	54.40	55.45	9918746	549545472.00
2025/02/24	55.35	58.50	55.13	56.43	12466179	708255872.00
2025/02/25	55.80	55.80	54.61	54.78	7960783	439489120.00
2025/02/26	55.00	55.41	54.25	55.41	6490660	355775104.00
2025/02/27	55.45	56.98	55.20	55.99	10299241	578165888.00
2025/02/28	55.97	58.49	55.60	56.04	16963138	970662784.00
数据来源:通达信
