601727 上海电气 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/01/02	5.00	5.04	5.00	5.03	23633460	118736632.00
2020/01/03	5.05	5.05	4.98	5.02	19035510	95391312.00
2020/01/06	5.00	5.12	4.98	5.06	28880635	146132224.00
2020/01/07	5.24	5.27	5.12	5.15	42480766	220252368.00
2020/01/08	5.10	5.18	5.06	5.09	30428544	155737376.00
2020/01/09	5.13	5.16	5.08	5.12	17142153	87674544.00
2020/01/10	5.13	5.14	5.06	5.08	14379368	73105440.00
2020/01/13	5.08	5.11	5.04	5.11	13043794	66043588.00
2020/01/14	5.11	5.12	5.07	5.09	13637830	69506760.00
2020/01/15	5.10	5.11	5.02	5.04	13665846	68986776.00
2020/01/16	5.05	5.06	5.01	5.02	8479061	42640876.00
2020/01/17	5.03	5.05	4.99	5.01	9358130	46884828.00
2020/01/20	5.01	5.05	4.99	5.04	11660941	58553488.00
2020/01/21	5.03	5.04	4.98	4.99	11324589	56647536.00
2020/01/22	4.96	4.99	4.90	4.96	13894820	68780160.00
2020/01/23	4.93	4.98	4.81	4.85	19265658	94184632.00
2020/02/03	4.37	4.37	4.37	4.37	18407700	80441648.00
2020/02/04	4.22	4.43	4.22	4.34	33981134	148118112.00
2020/02/05	4.34	4.51	4.33	4.41	24070911	106378288.00
2020/02/06	4.44	4.49	4.39	4.48	23071714	102812080.00
2020/02/07	4.54	4.67	4.44	4.64	25884269	116807808.00
2020/02/10	4.60	4.78	4.57	4.70	22454799	105264032.00
2020/02/11	4.71	4.74	4.66	4.67	14527504	68078936.00
2020/02/12	4.65	4.69	4.64	4.68	11599549	54085028.00
2020/02/13	4.68	4.71	4.61	4.61	15802148	73354000.00
2020/02/14	4.60	4.64	4.57	4.61	13065322	60147208.00
2020/02/17	4.63	4.72	4.63	4.71	23320222	109341256.00
2020/02/18	4.78	4.80	4.72	4.76	27883467	132647064.00
2020/02/19	4.75	4.76	4.71	4.71	17428542	82463720.00
2020/02/20	4.73	4.85	4.72	4.84	32089231	154245472.00
2020/02/21	4.82	4.86	4.80	4.82	24865085	119890416.00
2020/02/24	4.82	4.83	4.76	4.78	23620410	112963720.00
2020/02/25	4.70	4.72	4.56	4.68	33460492	155727424.00
2020/02/26	4.65	4.78	4.60	4.70	34588097	162697760.00
2020/02/27	4.71	4.75	4.68	4.69	18876627	88998312.00
2020/02/28	4.60	4.63	4.48	4.49	31230981	142193712.00
2020/03/02	4.53	4.70	4.51	4.66	23226819	107607896.00
2020/03/03	4.73	4.79	4.68	4.72	24384900	115408416.00
2020/03/04	4.71	4.74	4.65	4.73	17529979	82302584.00
2020/03/05	4.80	4.94	4.76	4.87	51724270	251845920.00
2020/03/06	4.84	5.09	4.80	5.02	70837565	351720128.00
2020/03/09	5.00	5.06	4.87	4.88	53288217	263891600.00
2020/03/10	4.83	5.27	4.83	5.14	82531278	416696992.00
2020/03/11	5.16	5.19	5.00	5.02	50710154	258021344.00
2020/03/12	4.97	4.98	4.87	4.93	33937572	167342704.00
2020/03/13	4.74	5.11	4.66	5.07	67973099	337726048.00
2020/03/16	5.11	5.13	4.81	4.84	59670014	297176800.00
2020/03/17	4.90	5.08	4.71	4.97	59506352	292052512.00
2020/03/18	5.00	5.03	4.83	4.83	48697521	240667600.00
2020/03/19	4.81	4.90	4.73	4.80	38453651	184774304.00
2020/03/20	4.86	4.88	4.76	4.81	24062108	116068544.00
2020/03/23	4.72	4.76	4.60	4.61	27410598	128442976.00
2020/03/24	4.69	4.72	4.57	4.66	20323315	94449248.00
2020/03/25	4.74	4.76	4.68	4.71	21463604	101179024.00
2020/03/26	4.70	4.70	4.60	4.60	19745415	91486264.00
2020/03/27	4.65	4.69	4.61	4.63	14667693	68096888.00
2020/03/30	4.59	4.68	4.53	4.65	16174205	74531032.00
2020/03/31	4.68	4.69	4.60	4.60	9646052	44742660.00
2020/04/01	4.64	4.73	4.61	4.64	14035253	65428096.00
2020/04/02	4.64	4.69	4.62	4.69	12715927	59222572.00
2020/04/03	4.67	4.68	4.59	4.63	10214159	47327088.00
2020/04/07	4.68	4.74	4.68	4.72	21494864	101139240.00
2020/04/08	4.71	4.71	4.68	4.69	9364423	43923660.00
2020/04/09	4.71	4.72	4.69	4.69	9916678	46639972.00
2020/04/10	4.69	4.70	4.60	4.61	11915865	55260508.00
2020/04/13	4.59	4.63	4.58	4.62	8426224	38830708.00
2020/04/14	4.64	4.66	4.62	4.64	9323193	43263480.00
2020/04/15	4.65	4.65	4.60	4.60	8531285	39469148.00
2020/04/16	4.61	4.88	4.61	4.83	54681439	261865104.00
2020/04/17	4.88	4.88	4.75	4.76	27924556	134171720.00
2020/04/20	4.81	4.96	4.77	4.91	41397291	202700448.00
2020/04/21	4.91	4.96	4.86	4.92	28351509	139130640.00
2020/04/22	4.89	4.98	4.87	4.90	24927711	122657496.00
2020/04/23	4.90	4.96	4.85	4.92	26057720	128021552.00
2020/04/24	4.92	4.96	4.84	4.88	19137958	93550080.00
2020/04/27	4.88	4.95	4.83	4.83	19301611	94330672.00
2020/04/28	4.85	4.90	4.68	4.84	25333810	122058392.00
2020/04/29	4.88	4.90	4.84	4.87	15499025	75663952.00
2020/04/30	4.85	4.91	4.82	4.85	30807671	149765456.00
2020/05/06	4.77	4.80	4.71	4.76	38809534	184108912.00
2020/05/07	4.77	4.77	4.70	4.73	18442583	87130888.00
2020/05/08	4.75	4.77	4.72	4.74	16079775	76251704.00
2020/05/11	4.74	4.75	4.68	4.69	18937605	89107232.00
2020/05/12	4.70	4.71	4.62	4.63	18035673	83789960.00
2020/05/13	4.63	4.66	4.62	4.65	13181805	61181880.00
2020/05/14	4.64	4.65	4.60	4.61	10711261	49429628.00
2020/05/15	4.62	4.64	4.59	4.59	11641309	53602988.00
2020/05/18	4.65	4.67	4.60	4.63	16580143	76867928.00
2020/05/19	4.65	4.71	4.65	4.66	15616526	72950760.00
2020/05/20	4.65	4.65	4.61	4.62	10795301	49911912.00
2020/05/21	4.64	4.70	4.61	4.62	18179203	84459088.00
2020/05/22	4.60	4.61	4.47	4.48	25157307	113720128.00
2020/05/25	4.50	4.51	4.34	4.36	20789024	91593784.00
2020/05/26	4.37	4.42	4.37	4.40	14454452	63507600.00
2020/05/27	4.40	4.47	4.36	4.43	13431135	59212948.00
2020/05/28	4.41	4.48	4.40	4.41	10864100	48146680.00
2020/05/29	4.42	4.42	4.34	4.36	19201154	83890112.00
2020/06/01	4.45	4.54	4.43	4.49	28649691	128645704.00
2020/06/02	4.50	4.51	4.47	4.48	16713823	75050216.00
2020/06/03	4.49	4.50	4.45	4.45	14751444	65999128.00
2020/06/04	4.46	4.48	4.41	4.42	12430928	55112648.00
2020/06/05	4.44	4.86	4.40	4.86	87249796	416432672.00
2020/06/08	5.06	5.30	4.94	5.10	179767198	920013952.00
2020/06/09	4.94	4.99	4.81	4.84	100925782	492911424.00
2020/06/10	4.84	4.90	4.74	4.79	50676122	243036480.00
2020/06/11	4.78	5.04	4.75	4.86	83841829	412581472.00
2020/06/12	4.73	4.85	4.72	4.78	63397513	303188512.00
2020/06/15	4.74	5.09	4.69	4.89	94915830	464041760.00
2020/06/16	4.93	5.03	4.87	4.93	43896348	216527968.00
2020/06/17	4.93	5.10	4.88	5.03	69359950	347302208.00
2020/06/18	5.01	5.04	4.91	4.95	36914277	183305632.00
2020/06/19	4.97	5.25	4.94	5.19	108649563	557807424.00
2020/06/22	5.26	5.27	5.11	5.11	60382897	312660096.00
2020/06/23	5.15	5.25	5.11	5.16	49995263	259368928.00
2020/06/24	5.18	5.19	5.04	5.06	37275861	189612928.00
2020/06/29	5.01	5.11	4.97	5.02	28815313	144863968.00
2020/06/30	5.04	5.06	5.01	5.04	27570833	138704736.00
2020/07/01	5.04	5.04	4.93	4.99	31922478	158617824.00
2020/07/02	4.99	5.12	4.97	5.10	43692971	221393008.00
2020/07/03	5.10	5.43	5.08	5.35	93935363	493634336.00
2020/07/06	5.30	5.88	5.28	5.82	136076202	767420096.00
2020/07/07	5.86	5.98	5.73	5.74	103452921	603649536.00
2020/07/08	5.88	6.02	5.73	5.98	100146352	590440000.00
2020/07/09	5.96	6.06	5.88	5.94	73238898	436189792.00
2020/07/10	5.91	5.95	5.74	5.78	93551934	546371584.00
2020/07/13	5.85	5.94	5.77	5.90	59359426	347935520.00
2020/07/14	5.91	6.04	5.75	5.84	83814312	492234688.00
2020/07/15	5.85	5.89	5.49	5.61	82410285	467429984.00
2020/07/16	5.62	5.71	5.37	5.38	57046640	316863040.00
2020/07/17	5.38	5.49	5.28	5.34	43633835	234863568.00
2020/07/20	5.40	5.56	5.40	5.55	41078586	225827184.00
2020/07/21	5.58	5.66	5.50	5.53	29542747	164182128.00
2020/07/22	5.51	5.64	5.46	5.50	41118244	228234576.00
2020/07/23	5.51	5.55	5.36	5.50	36582414	199733552.00
2020/07/24	5.47	5.59	5.33	5.37	45939788	250835600.00
2020/07/27	5.43	5.45	5.28	5.31	23893647	127659328.00
2020/07/28	5.34	5.40	5.28	5.33	23146785	123469512.00
2020/07/29	5.33	5.48	5.26	5.47	31869814	171610928.00
2020/07/30	5.47	5.52	5.38	5.43	31157967	169732256.00
2020/07/31	5.43	5.63	5.41	5.50	44774525	247048624.00
2020/08/03	5.56	6.05	5.56	6.03	122246083	713690688.00
2020/08/04	5.98	5.99	5.74	5.76	104416693	608698944.00
2020/08/05	5.90	5.96	5.73	5.89	85432856	497260160.00
2020/08/06	5.85	5.85	5.61	5.68	91963843	522714848.00
2020/08/07	5.65	5.74	5.54	5.66	55310522	311650592.00
2020/08/10	5.67	5.85	5.63	5.74	58032715	333910560.00
2020/08/11	5.72	6.23	5.67	5.99	162216281	968310528.00
2020/08/12	5.96	6.02	5.70	5.85	100375032	585658880.00
2020/08/13	5.89	6.07	5.84	5.96	102178862	610278912.00
2020/08/14	5.93	5.94	5.70	5.87	73853539	428557536.00
2020/08/17	5.88	5.98	5.82	5.89	64636615	381979808.00
2020/08/18	5.91	6.14	5.87	6.06	111883880	676441664.00
2020/08/19	6.06	6.06	5.85	5.88	80745890	478003776.00
2020/08/20	5.82	5.86	5.71	5.71	63324597	365279104.00
2020/08/21	5.73	5.80	5.69	5.72	43510109	249614400.00
2020/08/24	5.76	5.80	5.68	5.72	34537935	197584688.00
2020/08/25	5.72	5.75	5.58	5.62	43946422	248076400.00
2020/08/26	5.66	5.69	5.48	5.50	33504519	186055088.00
2020/08/27	5.55	5.58	5.46	5.49	28501128	157084016.00
2020/08/28	5.47	5.57	5.43	5.55	27067201	149560800.00
2020/08/31	5.58	5.73	5.52	5.56	45222830	254904000.00
2020/09/01	5.60	5.60	5.53	5.58	28762774	159844096.00
2020/09/02	5.58	5.65	5.56	5.58	32499075	181907536.00
2020/09/03	5.65	5.79	5.61	5.64	60899382	346549824.00
2020/09/04	5.57	5.59	5.51	5.56	31458087	174600384.00
2020/09/07	5.53	5.62	5.46	5.46	34364385	189756928.00
2020/09/08	5.48	5.58	5.42	5.57	24850395	136760096.00
2020/09/09	5.52	5.55	5.40	5.43	28357472	155534624.00
2020/09/10	5.50	5.51	5.30	5.30	37548762	202019376.00
2020/09/11	5.29	5.33	5.23	5.31	20288187	107284264.00
2020/09/14	5.36	5.41	5.32	5.36	18440215	98878904.00
2020/09/15	5.36	5.38	5.30	5.37	14262494	76147272.00
2020/09/16	5.33	5.37	5.26	5.30	30261468	160686480.00
2020/09/17	5.30	5.33	5.25	5.29	21793222	115312880.00
2020/09/18	5.32	5.41	5.28	5.41	27726190	148888192.00
2020/09/21	5.42	5.49	5.32	5.36	21687407	116876120.00
2020/09/22	5.32	5.35	5.25	5.26	21485723	113854552.00
2020/09/23	5.26	5.29	5.23	5.24	17180585	90187408.00
2020/09/24	5.21	5.22	5.09	5.13	24599020	126323488.00
2020/09/25	5.15	5.16	5.10	5.14	13269364	68061256.00
2020/09/28	5.17	5.18	5.03	5.04	17770680	90426544.00
2020/09/29	5.07	5.11	5.03	5.06	18735558	95018352.00
2020/09/30	5.07	5.10	4.99	5.02	16639719	83920320.00
2020/10/09	5.09	5.21	5.08	5.16	27261186	140876608.00
2020/10/12	5.18	5.30	5.18	5.29	28639207	150446048.00
2020/10/13	5.28	5.36	5.24	5.33	27434050	145680320.00
2020/10/14	5.34	5.42	5.26	5.37	52657681	281375520.00
2020/10/15	5.35	5.41	5.24	5.26	29310273	155567200.00
2020/10/16	5.29	5.31	5.23	5.26	24961133	131415032.00
2020/10/19	5.29	5.33	5.20	5.21	18468800	97187040.00
2020/10/20	5.23	5.23	5.13	5.22	17906213	92791632.00
2020/10/21	5.24	5.24	5.12	5.14	17846578	92080808.00
2020/10/22	5.14	5.15	5.09	5.12	12707864	65046264.00
2020/10/23	5.12	5.16	5.09	5.11	13603210	69716712.00
2020/10/26	5.11	5.14	5.04	5.10	17101543	87263440.00
2020/10/27	5.10	5.12	5.01	5.06	20362342	102904304.00
2020/10/28	5.07	5.09	5.00	5.09	19785865	99851768.00
2020/10/29	5.03	5.08	5.02	5.07	17925415	90590448.00
2020/10/30	5.09	5.10	4.92	4.94	33311682	166923120.00
2020/11/02	4.94	5.05	4.92	5.04	22362565	111749544.00
2020/11/03	5.04	5.10	5.03	5.06	23969842	121301504.00
2020/11/04	5.05	5.07	4.98	5.01	17989787	90229616.00
2020/11/05	5.04	5.09	5.02	5.09	19573164	99125760.00
2020/11/06	5.11	5.11	5.04	5.08	15977830	80953240.00
2020/11/09	5.10	5.20	5.09	5.17	35799762	184342064.00
2020/11/10	5.18	5.23	5.13	5.18	26585601	137696048.00
2020/11/11	5.18	5.18	5.12	5.15	17825044	91874576.00
2020/11/12	5.18	5.20	5.14	5.15	14196273	73269848.00
2020/11/13	5.14	5.19	5.13	5.14	21338958	110019512.00
2020/11/16	5.20	5.23	5.14	5.21	24699543	128367728.00
2020/11/17	5.21	5.28	5.16	5.24	26472149	138271952.00
2020/11/18	5.22	5.24	5.18	5.20	20997500	109430800.00
2020/11/19	5.18	5.22	5.15	5.16	23307091	120628456.00
2020/11/20	5.17	5.25	5.15	5.22	25885029	134640528.00
2020/11/23	5.21	5.35	5.18	5.27	36926704	194259232.00
2020/11/24	5.27	5.43	5.27	5.40	55888119	300602400.00
2020/11/25	5.41	5.48	5.28	5.29	49168202	264711936.00
2020/11/26	5.29	5.37	5.25	5.33	24623423	130711888.00
2020/11/27	5.32	5.33	5.25	5.32	19992140	105705696.00
2020/11/30	5.31	5.37	5.28	5.30	38761302	206444416.00
2020/12/01	5.32	5.45	5.26	5.39	36681984	196266320.00
2020/12/02	5.41	5.43	5.35	5.38	23858771	128409088.00
2020/12/03	5.39	5.40	5.30	5.35	30292169	161629616.00
2020/12/04	5.33	5.34	5.28	5.31	21374461	113568680.00
2020/12/07	5.32	5.64	5.32	5.49	72755942	400529920.00
2020/12/08	5.45	5.77	5.45	5.71	102451538	579433920.00
2020/12/09	5.69	5.77	5.56	5.69	81774943	462861984.00
2020/12/10	5.64	5.83	5.58	5.80	104975831	602130432.00
2020/12/11	5.73	5.75	5.50	5.55	86476753	484560960.00
2020/12/14	5.58	5.59	5.41	5.48	76820805	422948704.00
2020/12/15	5.48	5.54	5.43	5.51	34125364	187378976.00
2020/12/16	5.53	5.62	5.46	5.55	38294951	213005648.00
2020/12/17	5.53	5.54	5.32	5.44	51477945	279730144.00
2020/12/18	5.44	5.57	5.40	5.54	47371182	261678432.00
2020/12/21	5.56	5.65	5.51	5.62	61821829	345172832.00
2020/12/22	5.60	5.67	5.46	5.48	54607992	304505856.00
2020/12/23	5.50	5.73	5.47	5.62	89686522	504164576.00
2020/12/24	5.60	5.69	5.49	5.57	63716562	355863616.00
2020/12/25	5.55	5.67	5.52	5.63	71569888	401233568.00
2020/12/28	5.64	5.66	5.53	5.55	58623064	327588704.00
2020/12/29	5.55	5.57	5.43	5.46	70409840	387009504.00
2020/12/30	5.46	5.52	5.33	5.43	55646582	301926848.00
2020/12/31	5.45	5.47	5.37	5.40	47195384	255486144.00
2021/01/04	5.42	5.63	5.39	5.62	121734838	678618880.00
2021/01/05	5.60	5.60	5.52	5.54	70703470	393185856.00
2021/01/06	5.56	5.62	5.51	5.56	68451558	380859392.00
2021/01/07	5.59	5.62	5.46	5.53	92475630	512463680.00
2021/01/08	5.50	6.08	5.42	6.08	204176287	1187634176.00
2021/01/11	5.77	5.83	5.55	5.55	399814886	2267587584.00
2021/01/12	5.44	5.48	5.31	5.43	200457711	1081367040.00
2021/01/13	5.37	5.68	5.27	5.52	242766178	1332908928.00
2021/01/14	5.45	5.64	5.42	5.51	171856575	954483712.00
2021/01/15	5.50	5.59	5.41	5.46	114772463	629185984.00
2021/01/18	5.39	5.52	5.38	5.46	100223576	547025408.00
2021/01/19	5.44	5.46	5.28	5.31	131066004	699764416.00
2021/01/20	5.31	5.34	5.22	5.26	92398550	486160896.00
2021/01/21	5.25	5.38	5.22	5.35	95591895	508542912.00
2021/01/22	5.34	5.51	5.27	5.48	124375123	671774592.00
2021/01/25	5.47	5.66	5.45	5.60	171922106	958018240.00
2021/01/26	5.54	5.54	5.41	5.48	106803064	583266176.00
2021/01/27	5.46	5.52	5.43	5.51	68136771	373187552.00
2021/01/28	5.45	5.48	5.41	5.44	73456007	400036000.00
2021/01/29	5.45	5.46	5.31	5.37	73504006	395433792.00
2021/02/01	5.35	5.43	5.28	5.35	67238797	358779488.00
2021/02/02	5.35	5.67	5.32	5.58	142165159	791169280.00
2021/02/03	5.58	5.75	5.53	5.69	148204255	841075328.00
2021/02/04	5.63	5.93	5.55	5.71	168482308	971006720.00
2021/02/05	5.71	5.74	5.55	5.57	115679159	648452480.00
2021/02/08	5.60	5.82	5.47	5.76	112375441	639653504.00
2021/02/09	5.75	5.82	5.70	5.79	100027161	576625600.00
2021/02/10	5.80	5.80	5.63	5.63	94475516	535993472.00
2021/02/18	5.71	5.93	5.67	5.80	149773980	869701056.00
2021/02/19	5.80	5.93	5.76	5.88	130386518	761782400.00
2021/02/22	5.90	6.06	5.81	5.84	186076715	1106570240.00
2021/02/23	5.82	5.93	5.78	5.80	120819851	704776320.00
2021/02/24	5.80	5.80	5.57	5.65	137710809	782182016.00
2021/02/25	5.55	5.59	5.43	5.51	114213959	627781888.00
2021/02/26	5.40	5.61	5.38	5.58	86711676	478078336.00
2021/03/01	5.62	5.66	5.55	5.59	52519776	293594656.00
2021/03/02	5.61	5.61	5.45	5.49	75001772	412681792.00
2021/03/03	5.47	5.55	5.46	5.52	65569538	361208032.00
2021/03/04	5.50	5.50	5.39	5.43	96164734	522243296.00
2021/03/05	5.40	5.48	5.38	5.44	44434066	241695488.00
2021/03/08	5.47	5.65	5.46	5.52	94534966	525437120.00
2021/03/09	5.49	5.56	5.36	5.43	69049670	375933152.00
2021/03/10	5.45	5.48	5.32	5.32	73522859	395819904.00
2021/03/11	5.31	5.39	5.30	5.39	41226769	220664576.00
2021/03/12	5.39	5.55	5.36	5.47	71205321	389102080.00
2021/03/15	5.47	5.51	5.43	5.46	47611059	260366560.00
2021/03/16	5.46	5.59	5.45	5.58	73057710	404962496.00
2021/03/17	5.57	5.57	5.48	5.53	49983706	275774176.00
2021/03/18	5.52	5.58	5.48	5.52	50975885	282028608.00
2021/03/19	5.48	5.61	5.45	5.54	68300426	377370528.00
2021/03/22	5.60	5.75	5.60	5.71	108829685	617340416.00
2021/03/23	5.69	5.83	5.59	5.62	109764694	622360832.00
2021/03/24	5.58	5.67	5.56	5.60	56639145	317512224.00
2021/03/25	5.57	5.59	5.43	5.43	63096248	346076800.00
2021/03/26	5.44	5.82	5.44	5.72	130099117	737139200.00
2021/03/29	5.66	5.67	5.53	5.55	109349605	611270272.00
2021/03/30	5.52	5.53	5.44	5.49	68988999	377812128.00
2021/03/31	5.48	5.59	5.46	5.55	53417378	295438976.00
2021/04/01	5.52	5.58	5.51	5.51	41308757	228886448.00
2021/04/02	5.51	5.51	5.45	5.46	41162508	225439392.00
2021/04/06	5.48	5.53	5.47	5.49	43271667	237712016.00
2021/04/07	5.49	5.52	5.45	5.50	43511195	238248880.00
2021/04/08	5.47	5.48	5.39	5.40	74027800	401106432.00
2021/04/09	5.38	5.43	5.38	5.41	30834680	166495808.00
2021/04/12	5.40	5.41	5.32	5.33	44219165	236536800.00
2021/04/13	5.34	5.35	5.30	5.31	28668847	152689104.00
2021/04/14	5.31	5.36	5.30	5.35	26069148	139070144.00
2021/04/15	5.39	5.49	5.35	5.39	49309957	266953424.00
2021/04/16	5.39	5.41	5.28	5.41	41628491	223285760.00
2021/04/19	5.40	5.44	5.36	5.41	55049292	297723520.00
2021/04/20	5.41	5.42	5.35	5.37	40831913	219355040.00
2021/04/21	5.34	5.37	5.30	5.31	37511386	199931744.00
2021/04/22	5.30	5.38	5.28	5.34	37303575	198723456.00
2021/04/23	5.34	5.34	5.22	5.24	54139581	284883040.00
2021/04/26	5.24	5.28	5.17	5.18	44181568	230978176.00
2021/04/27	5.18	5.19	5.06	5.11	42267256	215714224.00
2021/04/28	5.11	5.15	5.07	5.15	21535551	110301728.00
2021/04/29	5.14	5.18	5.11	5.16	23902232	123089264.00
2021/04/30	5.19	5.20	5.07	5.11	40290256	206102224.00
2021/05/06	5.10	5.15	5.10	5.12	32223976	165023872.00
2021/05/07	5.12	5.14	5.08	5.09	32103088	163595888.00
2021/05/10	5.07	5.08	4.96	5.00	62611583	312742016.00
2021/05/11	4.98	5.09	4.96	5.08	42621376	215204624.00
2021/05/12	5.09	5.17	5.05	5.14	34408429	176280288.00
2021/05/13	5.11	5.13	5.06	5.08	25234830	128577800.00
2021/05/14	5.08	5.14	5.08	5.14	27800615	142553904.00
2021/05/17	5.12	5.15	5.11	5.13	26369761	135323232.00
2021/05/18	5.15	5.17	5.13	5.16	22151219	113988496.00
2021/05/19	5.15	5.15	5.07	5.08	27528296	140362624.00
2021/05/20	5.10	5.11	5.05	5.09	19762435	100345072.00
2021/05/21	5.10	5.11	5.02	5.03	31644473	160011088.00
2021/05/24	5.02	5.06	5.00	5.05	21781027	109672848.00
2021/05/25	5.05	5.09	5.00	5.08	33546702	169313632.00
2021/05/26	5.08	5.08	5.06	5.06	25772063	130610720.00
2021/05/27	5.06	5.08	5.04	5.08	27631008	140063520.00
2021/05/28	5.09	5.18	5.07	5.12	38991872	199723776.00
2021/05/31	4.61	4.61	4.61	4.61	41368000	190706480.00
2021/06/01	4.30	4.55	4.30	4.47	207126122	914447040.00
2021/06/02	4.38	4.41	4.33	4.36	123413827	537916736.00
2021/06/03	4.35	4.52	4.34	4.45	94005973	417570848.00
2021/06/04	4.46	4.49	4.42	4.44	48240265	214169632.00
2021/06/07	4.43	4.43	4.35	4.38	46916991	205496640.00
2021/06/08	4.38	4.39	4.35	4.38	42441026	185445504.00
2021/06/09	4.38	4.39	4.35	4.38	35606737	155574080.00
2021/06/10	4.38	4.39	4.35	4.38	55407451	241963440.00
2021/06/11	4.38	4.38	4.35	4.37	73224911	319497120.00
2021/06/15	4.36	4.37	4.20	4.28	66163710	283564320.00
2021/06/16	4.26	4.32	4.24	4.27	28050804	120113608.00
2021/06/17	4.25	4.28	4.21	4.23	37851982	160450464.00
2021/06/18	4.24	4.24	4.15	4.20	43793568	182984640.00
2021/06/21	4.22	4.25	4.19	4.22	35494012	149584768.00
2021/06/22	4.21	4.28	4.19	4.27	39364047	167208048.00
2021/06/23	4.28	4.30	4.25	4.27	29332288	125176696.00
2021/06/24	4.26	4.31	4.23	4.29	38368657	164016144.00
2021/06/25	4.29	4.31	4.25	4.27	28662378	122368336.00
2021/06/28	4.28	4.29	4.26	4.27	30695532	131051816.00
2021/06/29	4.28	4.28	4.23	4.23	32502742	138376080.00
2021/06/30	4.23	4.25	4.17	4.24	34828100	146510368.00
2021/07/01	4.24	4.24	4.18	4.19	30307219	127491696.00
2021/07/02	4.18	4.18	4.15	4.16	27182740	113206048.00
2021/07/05	4.16	4.20	4.16	4.17	24857985	103783728.00
2021/07/06	4.03	4.09	3.91	3.97	105632766	419643840.00
2021/07/07	3.94	4.02	3.91	3.98	52912551	210545888.00
2021/07/08	3.99	4.08	3.97	4.07	59307891	239480480.00
2021/07/09	4.08	4.09	4.02	4.04	31009905	125183920.00
2021/07/12	4.06	4.11	4.04	4.04	38748460	157706656.00
2021/07/13	4.04	4.08	4.01	4.05	32972267	133249344.00
2021/07/14	4.05	4.06	3.98	3.99	40538069	162324208.00
2021/07/15	4.00	4.00	3.92	3.98	35652451	140949168.00
2021/07/16	3.98	4.15	3.97	4.05	72301860	294519648.00
2021/07/19	4.03	4.03	3.97	3.99	41361690	165178112.00
2021/07/20	3.98	4.02	3.96	4.01	25866806	103046016.00
2021/07/21	4.02	4.04	3.99	4.01	29118978	116794656.00
2021/07/22	4.01	4.05	3.97	4.03	32665431	131240184.00
2021/07/23	4.02	4.03	3.99	4.00	30592148	122438072.00
2021/07/26	3.99	3.99	3.91	3.94	48744756	191929392.00
2021/07/27	3.94	3.96	3.90	3.91	35493819	139677040.00
2021/07/28	3.88	3.88	3.73	3.78	58850874	223041888.00
2021/07/29	3.78	3.80	3.63	3.69	75264010	278024256.00
2021/07/30	3.68	4.06	3.65	4.06	174265589	690754752.00
2021/08/02	4.18	4.44	4.07	4.33	257228918	1099373696.00
2021/08/03	4.26	4.26	4.13	4.16	124226609	520108128.00
2021/08/04	4.10	4.31	4.06	4.22	117779366	496604096.00
2021/08/05	4.21	4.30	4.16	4.19	92585157	389817472.00
2021/08/06	4.05	4.41	3.94	4.30	166759125	694149504.00
2021/08/09	4.12	4.20	4.06	4.13	96975309	400014976.00
2021/08/10	4.11	4.54	4.10	4.48	260028541	1146569984.00
2021/08/11	4.46	4.65	4.37	4.52	219665315	995034688.00
2021/08/12	4.48	4.94	4.43	4.87	259321795	1204347392.00
2021/08/13	4.76	5.09	4.66	4.90	254266639	1246536064.00
2021/08/16	4.85	4.96	4.71	4.84	155558781	747544896.00
2021/08/17	4.86	4.98	4.60	4.63	158045948	758453184.00
2021/08/18	4.54	4.74	4.50	4.52	167511741	768577216.00
2021/08/19	4.47	4.48	4.35	4.37	121768373	536256320.00
2021/08/20	4.36	4.61	4.35	4.50	146075450	655562560.00
2021/08/23	4.51	4.64	4.47	4.51	105162647	475820608.00
2021/08/24	4.55	4.60	4.44	4.45	88053272	397036352.00
2021/08/25	4.44	4.75	4.40	4.71	158478227	728395648.00
2021/08/26	4.70	4.87	4.64	4.74	137156142	655150272.00
2021/08/27	4.81	4.85	4.66	4.72	108210367	513425184.00
2021/08/30	4.64	4.93	4.54	4.85	165567590	791943232.00
2021/08/31	4.84	4.93	4.73	4.89	132224600	638636224.00
2021/09/01	4.82	4.90	4.68	4.76	98031807	469245056.00
2021/09/02	4.75	5.02	4.73	5.00	166331546	820652864.00
2021/09/03	4.95	5.09	4.92	4.93	126959349	632161088.00
2021/09/06	4.92	4.98	4.80	4.88	83502860	407147200.00
2021/09/07	4.86	4.92	4.82	4.89	68152749	332160800.00
2021/09/08	4.93	5.07	4.86	4.99	128326748	637877120.00
2021/09/09	4.96	4.97	4.88	4.91	85430284	419631648.00
2021/09/10	4.88	4.96	4.75	4.77	114241982	552728832.00
2021/09/13	4.77	4.84	4.73	4.76	64292586	307013024.00
2021/09/14	4.77	4.82	4.55	4.59	99160419	461244160.00
2021/09/15	4.57	4.97	4.54	4.90	148445142	712868992.00
2021/09/16	4.90	4.99	4.77	4.79	87989569	428734656.00
2021/09/17	4.80	5.03	4.77	4.88	122256818	600862272.00
2021/09/22	4.83	5.29	4.78	5.21	218505230	1118422016.00
2021/09/23	5.30	5.32	5.08	5.18	173332723	899870208.00
2021/09/24	5.22	5.55	5.10	5.47	268537021	1440066304.00
2021/09/27	5.55	5.56	5.13	5.13	230575804	1222052224.00
