601398 工商银行 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/01/02	5.92	6.03	5.91	5.97	234949397	1404442752.00
2020/01/03	5.97	6.02	5.96	5.99	152213047	911951552.00
2020/01/06	5.96	6.05	5.95	5.97	226509705	1359917440.00
2020/01/07	5.98	6.04	5.98	6.01	116804353	701615808.00
2020/01/08	5.96	5.97	5.90	5.91	158559090	940552704.00
2020/01/09	5.95	5.96	5.88	5.91	137713429	813806656.00
2020/01/10	5.91	5.93	5.86	5.91	97837773	576580160.00
2020/01/13	5.90	5.93	5.87	5.93	108991003	642791808.00
2020/01/14	5.92	5.96	5.91	5.94	136770059	812389824.00
2020/01/15	5.93	5.94	5.87	5.88	128890756	759512896.00
2020/01/16	5.87	5.89	5.79	5.80	269031351	1572007936.00
2020/01/17	5.81	5.84	5.80	5.82	103949027	605076672.00
2020/01/20	5.81	5.86	5.80	5.84	103339962	602786624.00
2020/01/21	5.82	5.83	5.76	5.77	143223669	828268480.00
2020/01/22	5.76	5.79	5.71	5.79	128370788	738870080.00
2020/01/23	5.76	5.78	5.70	5.72	200037655	1146238592.00
2020/02/03	5.30	5.58	5.30	5.42	468039902	2524272128.00
2020/02/04	5.39	5.53	5.36	5.50	401385261	2178867200.00
2020/02/05	5.49	5.52	5.42	5.49	250853805	1374458752.00
2020/02/06	5.50	5.53	5.44	5.50	280995429	1538957696.00
2020/02/07	5.47	5.47	5.40	5.44	237318996	1288428160.00
2020/02/10	5.41	5.43	5.38	5.42	190238633	1027646592.00
2020/02/11	5.43	5.47	5.41	5.46	198498450	1081002752.00
2020/02/12	5.46	5.47	5.42	5.46	203914433	1109148672.00
2020/02/13	5.45	5.45	5.40	5.41	199565762	1082005632.00
2020/02/14	5.40	5.44	5.39	5.43	141576448	767126656.00
2020/02/17	5.42	5.49	5.41	5.49	214194906	1169117312.00
2020/02/18	5.47	5.48	5.44	5.46	184542440	1007061184.00
2020/02/19	5.45	5.50	5.45	5.48	204052382	1115986816.00
2020/02/20	5.48	5.52	5.44	5.51	283668091	1552477568.00
2020/02/21	5.49	5.52	5.47	5.49	223710293	1228187008.00
2020/02/24	5.48	5.49	5.43	5.44	193329190	1053685888.00
2020/02/25	5.40	5.42	5.39	5.41	230133275	1243466240.00
2020/02/26	5.38	5.44	5.36	5.41	257968813	1393315584.00
2020/02/27	5.40	5.42	5.39	5.40	222555623	1202215424.00
2020/02/28	5.37	5.38	5.28	5.30	422937146	2256218880.00
2020/03/02	5.30	5.36	5.29	5.36	239902317	1279829504.00
2020/03/03	5.37	5.40	5.35	5.38	255403193	1374004480.00
2020/03/04	5.37	5.39	5.36	5.39	134281589	721906816.00
2020/03/05	5.40	5.46	5.38	5.46	330539755	1794965760.00
2020/03/06	5.42	5.43	5.39	5.41	195949873	1059304448.00
2020/03/09	5.34	5.35	5.30	5.31	288062025	1532677376.00
2020/03/10	5.29	5.37	5.29	5.36	250820767	1336201344.00
2020/03/11	5.35	5.37	5.32	5.32	169406955	904475648.00
2020/03/12	5.30	5.32	5.27	5.29	246296488	1303003648.00
2020/03/13	5.16	5.27	5.13	5.22	299724107	1553653632.00
2020/03/16	5.22	5.29	5.14	5.17	304466305	1586443648.00
2020/03/17	5.16	5.23	5.12	5.17	257712932	1329255552.00
2020/03/18	5.18	5.20	5.11	5.11	202506811	1045181440.00
2020/03/19	5.11	5.12	4.93	4.99	289884968	1452206720.00
2020/03/20	5.02	5.11	5.00	5.08	212513611	1073508032.00
2020/03/23	5.00	5.03	4.98	4.99	139989311	699169088.00
2020/03/24	5.02	5.12	5.02	5.12	230331606	1166514176.00
2020/03/25	5.17	5.18	5.10	5.18	232178619	1195478400.00
2020/03/26	5.13	5.22	5.11	5.18	155612848	805142976.00
2020/03/27	5.21	5.25	5.18	5.21	172736492	901046976.00
2020/03/30	5.18	5.24	5.15	5.22	195388477	1016609280.00
2020/03/31	5.22	5.24	5.12	5.15	176103197	912323392.00
2020/04/01	5.15	5.19	5.13	5.16	101858447	525623744.00
2020/04/02	5.14	5.19	5.11	5.19	122885637	632366528.00
2020/04/03	5.16	5.18	5.12	5.14	109604624	564119680.00
2020/04/07	5.18	5.19	5.13	5.16	170301628	878022912.00
2020/04/08	5.14	5.15	5.12	5.14	103474315	531023680.00
2020/04/09	5.14	5.15	5.12	5.13	73582092	377790176.00
2020/04/10	5.13	5.14	5.10	5.11	97806890	500477728.00
2020/04/13	5.10	5.13	5.09	5.10	85508709	436405792.00
2020/04/14	5.11	5.13	5.10	5.12	88321771	451932576.00
2020/04/15	5.11	5.13	5.10	5.13	94603541	484407200.00
2020/04/16	5.11	5.13	5.10	5.12	70063172	358394240.00
2020/04/17	5.13	5.17	5.11	5.15	138244872	710819584.00
2020/04/20	5.14	5.15	5.12	5.12	103808722	532094016.00
2020/04/21	5.11	5.12	5.07	5.08	117604888	598287936.00
2020/04/22	5.07	5.10	5.05	5.09	87658356	445105984.00
2020/04/23	5.09	5.09	5.05	5.07	103342243	523778048.00
2020/04/24	5.06	5.07	5.04	5.05	68795221	347600192.00
2020/04/27	5.05	5.11	5.05	5.09	117299682	596976640.00
2020/04/28	5.09	5.12	5.04	5.11	150513612	766309888.00
2020/04/29	5.10	5.15	5.08	5.15	121079635	621183040.00
2020/04/30	5.15	5.18	5.14	5.17	104063910	537925248.00
2020/05/06	5.12	5.12	5.08	5.11	162061217	826750784.00
2020/05/07	5.10	5.11	5.09	5.10	78898187	402339520.00
2020/05/08	5.10	5.12	5.09	5.10	114827797	586300544.00
2020/05/11	5.11	5.14	5.10	5.14	113051885	579421696.00
2020/05/12	5.13	5.15	5.11	5.13	101632081	521289504.00
2020/05/13	5.12	5.13	5.11	5.13	55628021	284796160.00
2020/05/14	5.12	5.13	5.09	5.10	81152500	414442720.00
2020/05/15	5.10	5.12	5.08	5.09	95906130	488458016.00
2020/05/18	5.09	5.10	5.07	5.10	93617881	476194368.00
2020/05/19	5.12	5.13	5.10	5.12	136180096	696256256.00
2020/05/20	5.11	5.12	5.10	5.12	86764868	443325184.00
2020/05/21	5.12	5.13	5.10	5.10	81003105	414491648.00
2020/05/22	5.10	5.11	5.05	5.05	143377084	727859712.00
2020/05/25	5.06	5.10	5.04	5.09	105506493	535413184.00
2020/05/26	5.10	5.11	5.08	5.08	92522125	471204928.00
2020/05/27	5.08	5.13	5.08	5.12	119594005	611686016.00
2020/05/28	5.12	5.18	5.12	5.17	145728739	751332032.00
2020/05/29	5.14	5.15	5.10	5.12	125761411	644333248.00
2020/06/01	5.13	5.16	5.12	5.16	105007887	540140864.00
2020/06/02	5.15	5.19	5.13	5.19	152829199	788749056.00
2020/06/03	5.20	5.24	5.18	5.19	134546779	700101312.00
2020/06/04	5.20	5.21	5.17	5.18	76394115	396059488.00
2020/06/05	5.19	5.22	5.16	5.21	109865757	569906496.00
2020/06/08	5.22	5.26	5.20	5.24	170929414	894672960.00
2020/06/09	5.24	5.28	5.23	5.26	118676521	624176000.00
2020/06/10	5.27	5.28	5.25	5.27	130116167	685774208.00
2020/06/11	5.27	5.30	5.24	5.27	201954547	1065079808.00
2020/06/12	5.23	5.32	5.20	5.22	379726025	2002673536.00
2020/06/15	5.24	5.31	5.23	5.24	216077601	1137899776.00
2020/06/16	5.27	5.31	5.26	5.30	123037983	650848000.00
2020/06/17	5.28	5.30	5.25	5.26	87984468	463475840.00
2020/06/18	5.20	5.22	5.16	5.19	210965506	1095065088.00
2020/06/19	5.18	5.21	5.15	5.20	198605088	1029454848.00
2020/06/22	5.20	5.22	5.16	5.16	156983957	814365120.00
2020/06/23	5.16	5.16	5.12	5.14	179893542	924358336.00
2020/06/24	5.15	5.24	5.14	5.22	194172776	1008333056.00
2020/06/29	5.28	5.31	5.20	5.25	300096304	1574885376.00
2020/06/30	5.00	5.03	4.96	4.98	213559908	1064429248.00
2020/07/01	4.98	4.99	4.92	4.99	195342430	968080256.00
2020/07/02	4.98	5.07	4.96	5.06	333639508	1672846080.00
2020/07/03	5.06	5.18	5.06	5.16	349460778	1791281792.00
2020/07/06	5.20	5.61	5.19	5.60	746359638	4044172288.00
2020/07/07	5.67	5.85	5.56	5.56	622456480	3518396160.00
2020/07/08	5.52	5.59	5.38	5.47	613051056	3357353216.00
2020/07/09	5.43	5.45	5.35	5.38	569342048	3064468992.00
2020/07/10	5.36	5.37	5.20	5.22	626079327	3302585344.00
2020/07/13	5.20	5.25	5.16	5.21	608928410	3167529472.00
2020/07/14	5.19	5.20	5.13	5.14	463922050	2397441280.00
2020/07/15	5.16	5.18	5.07	5.08	461149414	2355023872.00
2020/07/16	5.08	5.13	5.05	5.06	492285809	2505984512.00
2020/07/17	5.06	5.08	5.03	5.06	297529798	1504161280.00
2020/07/20	5.07	5.14	5.05	5.13	386592363	1974500480.00
2020/07/21	5.13	5.14	5.09	5.10	226253759	1154453504.00
2020/07/22	5.10	5.14	5.07	5.09	292661107	1493366784.00
2020/07/23	5.07	5.08	5.02	5.03	375136563	1890158464.00
2020/07/24	5.03	5.03	4.96	4.98	363761006	1817042816.00
2020/07/27	4.98	5.00	4.95	4.97	217634490	1082016256.00
2020/07/28	4.99	5.00	4.96	4.98	174844591	870345472.00
2020/07/29	4.97	5.02	4.93	5.02	275856664	1375574144.00
2020/07/30	5.02	5.02	4.98	4.98	153782861	768439808.00
2020/07/31	4.98	5.01	4.95	4.96	254967287	1268345216.00
2020/08/03	4.98	5.00	4.96	4.98	244686781	1217707520.00
2020/08/04	4.99	5.07	4.97	5.05	401220469	2015491456.00
2020/08/05	5.02	5.03	4.99	5.00	205232006	1027991616.00
2020/08/06	5.01	5.03	4.98	5.02	209927052	1049299520.00
2020/08/07	5.01	5.01	4.97	4.98	192143281	957716736.00
2020/08/10	4.97	5.00	4.96	4.99	200986917	1001722880.00
2020/08/11	4.98	5.02	4.97	4.98	276724552	1383596416.00
2020/08/12	4.97	4.99	4.96	4.99	225612404	1121910784.00
2020/08/13	4.98	5.00	4.97	4.98	116382932	580121536.00
2020/08/14	4.98	5.02	4.97	5.02	208584453	1042149504.00
2020/08/17	5.02	5.11	5.02	5.09	548693326	2783708672.00
2020/08/18	5.09	5.09	5.04	5.05	237195504	1199875584.00
2020/08/19	5.06	5.07	5.03	5.03	163005140	821836864.00
2020/08/20	5.02	5.03	4.99	5.00	164245323	821731200.00
2020/08/21	5.01	5.02	4.99	5.01	130184483	651086272.00
2020/08/24	5.01	5.02	4.99	4.99	120078607	600551232.00
2020/08/25	5.00	5.01	4.98	5.00	154898745	773465216.00
2020/08/26	5.00	5.00	4.97	4.98	151462246	754742720.00
2020/08/27	4.98	4.98	4.96	4.97	141665658	703831744.00
2020/08/28	4.97	5.01	4.96	5.00	210367849	1048187712.00
2020/08/31	4.99	5.01	4.96	4.96	263148438	1312043136.00
2020/09/01	4.96	4.97	4.94	4.96	156648375	776360128.00
2020/09/02	4.96	4.96	4.92	4.92	272900852	1345657216.00
2020/09/03	4.92	4.94	4.89	4.91	183967179	903223936.00
2020/09/04	4.89	4.91	4.88	4.90	140939398	689451456.00
2020/09/07	4.89	4.92	4.88	4.90	152562738	748340480.00
2020/09/08	4.90	4.96	4.89	4.95	199548082	984987776.00
2020/09/09	4.93	4.95	4.92	4.94	161334069	796614912.00
2020/09/10	4.94	4.95	4.90	4.91	144437836	710761024.00
2020/09/11	4.90	4.95	4.90	4.93	149430213	735936768.00
2020/09/14	4.93	4.94	4.91	4.93	102757121	505351328.00
2020/09/15	4.92	4.93	4.91	4.92	82808103	407040416.00
2020/09/16	4.92	4.94	4.90	4.94	107615627	530226176.00
2020/09/17	4.94	4.95	4.92	4.94	120886368	596571648.00
2020/09/18	4.95	4.98	4.93	4.98	260734428	1293690880.00
2020/09/21	4.97	4.99	4.94	4.96	121766522	604081536.00
2020/09/22	4.95	4.96	4.92	4.93	109705020	542057856.00
2020/09/23	4.93	4.94	4.91	4.92	100583616	495260672.00
2020/09/24	4.91	4.92	4.88	4.90	126596512	619885376.00
2020/09/25	4.90	4.91	4.88	4.89	108001750	528791488.00
2020/09/28	4.90	4.94	4.88	4.94	163464701	803113088.00
2020/09/29	4.94	4.95	4.91	4.91	115613449	570003200.00
2020/09/30	4.92	4.95	4.91	4.92	151234271	745278016.00
2020/10/09	4.94	4.94	4.91	4.91	128998422	635218816.00
2020/10/12	4.92	4.97	4.91	4.96	252543847	1248536320.00
2020/10/13	4.95	4.96	4.91	4.92	167433669	825268288.00
2020/10/14	4.92	4.93	4.91	4.92	140848926	692484416.00
2020/10/15	4.92	4.95	4.90	4.93	201150932	992203968.00
2020/10/16	4.92	5.02	4.92	4.99	500955753	2496967936.00
2020/10/19	4.99	5.08	4.98	5.02	345816276	1741740672.00
2020/10/20	5.01	5.01	4.95	4.98	240689629	1197285760.00
2020/10/21	4.98	5.07	4.95	5.05	325876182	1637539328.00
2020/10/22	5.05	5.07	5.02	5.06	191063454	963485760.00
2020/10/23	5.05	5.08	5.03	5.06	235615563	1193368832.00
2020/10/26	5.06	5.07	5.01	5.02	179783563	905802496.00
2020/10/27	5.01	5.04	5.00	5.03	159795896	801971520.00
2020/10/28	5.02	5.03	4.98	5.00	182063873	910381888.00
2020/10/29	4.98	4.99	4.95	4.96	167446150	831255168.00
2020/10/30	4.96	4.98	4.91	4.92	210764327	1040631808.00
2020/11/02	4.92	4.95	4.91	4.94	157226709	775279296.00
2020/11/03	4.95	4.98	4.94	4.95	135357406	671170624.00
2020/11/04	4.97	4.98	4.93	4.95	146498496	726041152.00
2020/11/05	4.97	4.99	4.94	4.95	163734975	811620288.00
2020/11/06	4.95	4.98	4.93	4.96	165958743	822468032.00
2020/11/09	4.97	4.99	4.96	4.98	225602124	1122494976.00
2020/11/10	5.01	5.05	5.00	5.02	259168387	1300974720.00
2020/11/11	5.01	5.08	5.00	5.07	309611502	1564938496.00
2020/11/12	5.06	5.06	5.01	5.01	139875220	702982464.00
2020/11/13	5.01	5.01	4.95	4.96	192265408	955481792.00
2020/11/16	4.97	4.99	4.96	4.98	128241596	637821632.00
2020/11/17	4.98	5.00	4.97	5.00	122033280	608551296.00
2020/11/18	5.00	5.05	4.98	5.03	193561819	972693568.00
2020/11/19	5.02	5.05	5.02	5.04	154569394	778152000.00
2020/11/20	5.05	5.06	5.01	5.03	126572054	636625600.00
2020/11/23	5.01	5.08	5.01	5.07	282580046	1428218368.00
2020/11/24	5.07	5.09	5.05	5.05	189318043	959879168.00
2020/11/25	5.08	5.11	5.04	5.04	200292965	1017147712.00
2020/11/26	5.04	5.10	5.03	5.09	197392278	1002567168.00
2020/11/27	5.11	5.39	5.11	5.39	929749513	4879296000.00
2020/11/30	5.46	5.64	5.31	5.32	1245663654	6850764288.00
2020/12/01	5.31	5.50	5.28	5.47	530373631	2868661504.00
2020/12/02	5.44	5.53	5.35	5.45	351809633	1915490176.00
2020/12/03	5.45	5.48	5.34	5.38	278801930	1502313600.00
2020/12/04	5.38	5.38	5.22	5.31	330280502	1743943296.00
2020/12/07	5.29	5.33	5.17	5.19	275402306	1438818944.00
2020/12/08	5.19	5.22	5.11	5.12	266106433	1368985728.00
2020/12/09	5.14	5.16	5.09	5.10	243722631	1248006400.00
2020/12/10	5.10	5.11	5.04	5.06	259472652	1313829120.00
2020/12/11	5.06	5.08	5.02	5.08	279273263	1408322816.00
2020/12/14	5.07	5.09	5.03	5.05	272105952	1375565056.00
2020/12/15	5.05	5.05	4.98	5.01	340751820	1703696256.00
2020/12/16	5.01	5.05	4.99	5.00	266067496	1333083520.00
2020/12/17	5.00	5.04	4.96	5.03	331127867	1653433856.00
2020/12/18	5.01	5.03	4.98	5.00	219772170	1098952064.00
2020/12/21	5.01	5.02	4.98	5.00	205828822	1029138048.00
2020/12/22	4.99	5.00	4.92	4.94	365749394	1813673088.00
2020/12/23	4.94	4.97	4.93	4.96	219146383	1083275776.00
2020/12/24	4.96	4.98	4.94	4.96	122262763	606453312.00
2020/12/25	4.96	4.97	4.95	4.97	153283872	760124160.00
2020/12/28	4.96	4.97	4.93	4.97	231926812	1148788864.00
2020/12/29	4.97	4.98	4.95	4.98	254202319	1262344576.00
2020/12/30	4.97	4.98	4.94	4.96	254078489	1258737024.00
2020/12/31	4.95	5.01	4.95	4.99	310003990	1545155712.00
2021/01/04	4.97	5.01	4.95	5.01	353951177	1762309504.00
2021/01/05	4.99	4.99	4.94	4.97	371010370	1839470592.00
2021/01/06	4.96	4.98	4.95	4.97	346318359	1717383552.00
2021/01/07	4.97	5.00	4.95	5.00	319047400	1587574784.00
2021/01/08	5.00	5.03	4.98	5.00	342202983	1710555264.00
2021/01/11	5.00	5.04	4.98	4.99	495651500	2483547392.00
2021/01/12	4.99	5.02	4.96	5.02	350495697	1745570176.00
2021/01/13	5.03	5.06	5.00	5.06	404644202	2037164928.00
2021/01/14	5.05	5.15	5.04	5.08	388409548	1975738496.00
2021/01/15	5.10	5.26	5.10	5.15	700663410	3629241344.00
2021/01/18	5.13	5.18	5.08	5.14	398189784	2039374976.00
2021/01/19	5.14	5.22	5.10	5.20	433069019	2239901440.00
2021/01/20	5.18	5.25	5.13	5.15	314566469	1629660416.00
2021/01/21	5.16	5.17	5.10	5.13	245677513	1259494656.00
2021/01/22	5.12	5.12	5.03	5.04	277428648	1402382848.00
2021/01/25	5.03	5.05	4.99	5.05	219055180	1097970432.00
2021/01/26	5.03	5.07	5.01	5.03	210379385	1060814336.00
2021/01/27	5.04	5.15	5.03	5.07	370986633	1891315968.00
2021/01/28	5.05	5.07	5.01	5.03	285079492	1432841344.00
2021/01/29	5.03	5.12	5.02	5.09	411143704	2088594432.00
2021/02/01	5.08	5.15	5.05	5.14	381322201	1949170560.00
2021/02/02	5.14	5.18	5.08	5.09	259998588	1334133632.00
2021/02/03	5.09	5.12	5.03	5.04	337557915	1711432832.00
2021/02/04	5.04	5.12	5.03	5.07	252444008	1280634496.00
2021/02/05	5.07	5.21	5.06	5.18	593744234	3063814656.00
2021/02/08	5.18	5.20	5.12	5.16	367126932	1896286336.00
2021/02/09	5.14	5.15	5.11	5.15	278298845	1427909632.00
2021/02/10	5.24	5.37	5.21	5.25	664704224	3503636736.00
2021/02/18	5.33	5.33	5.22	5.24	328400933	1729904256.00
2021/02/19	5.22	5.30	5.21	5.24	242413124	1272825216.00
2021/02/22	5.25	5.41	5.24	5.37	602082016	3210856192.00
2021/02/23	5.35	5.45	5.32	5.38	467150523	2515406592.00
2021/02/24	5.37	5.42	5.24	5.30	385065747	2050842752.00
2021/02/25	5.29	5.48	5.28	5.44	509700217	2755174912.00
2021/02/26	5.39	5.49	5.35	5.37	435170121	2353185792.00
2021/03/01	5.36	5.42	5.32	5.34	240663315	1289476224.00
2021/03/02	5.35	5.35	5.24	5.29	250031265	1322171904.00
2021/03/03	5.28	5.48	5.26	5.45	446911121	2420613632.00
2021/03/04	5.43	5.51	5.41	5.45	373419253	2041015040.00
2021/03/05	5.43	5.59	5.37	5.57	478774356	2629997824.00
2021/03/08	5.58	5.61	5.51	5.53	429168305	2390324736.00
2021/03/09	5.57	5.63	5.43	5.46	466395021	2577277184.00
2021/03/10	5.44	5.46	5.35	5.40	306784316	1658235904.00
2021/03/11	5.45	5.54	5.43	5.48	282422815	1547729664.00
2021/03/12	5.47	5.50	5.43	5.44	184841636	1009519488.00
2021/03/15	5.45	5.58	5.42	5.55	303797606	1680121728.00
2021/03/16	5.56	5.63	5.54	5.60	273079994	1529009408.00
2021/03/17	5.58	5.60	5.48	5.53	203713443	1125314304.00
2021/03/18	5.52	5.54	5.46	5.48	224544199	1232892928.00
2021/03/19	5.49	5.50	5.32	5.36	332530519	1790956544.00
2021/03/22	5.32	5.45	5.32	5.42	232531340	1256741376.00
2021/03/23	5.40	5.50	5.35	5.40	325973130	1762122112.00
2021/03/24	5.37	5.43	5.33	5.41	189983667	1023433728.00
2021/03/25	5.41	5.46	5.35	5.36	207394817	1119656576.00
2021/03/26	5.37	5.38	5.30	5.35	247198368	1318532480.00
2021/03/29	5.37	5.47	5.33	5.46	347949980	1883572352.00
2021/03/30	5.46	5.48	5.43	5.48	193297381	1055760192.00
2021/03/31	5.47	5.55	5.44	5.54	242434867	1333971712.00
2021/04/01	5.51	5.54	5.47	5.50	132476154	729322816.00
2021/04/02	5.50	5.51	5.40	5.42	184780740	1004165184.00
2021/04/06	5.42	5.43	5.37	5.42	122894235	663506432.00
2021/04/07	5.42	5.46	5.40	5.45	175696199	954364800.00
2021/04/08	5.46	5.47	5.41	5.44	123971365	673843072.00
2021/04/09	5.44	5.44	5.40	5.42	131127592	710198912.00
2021/04/12	5.42	5.50	5.39	5.48	219634806	1197623296.00
2021/04/13	5.48	5.53	5.45	5.51	173937109	955601024.00
2021/04/14	5.51	5.52	5.43	5.45	153373910	838785280.00
2021/04/15	5.43	5.45	5.39	5.45	157215797	851588480.00
2021/04/16	5.43	5.46	5.41	5.43	110874302	602808768.00
2021/04/19	5.44	5.46	5.41	5.44	175754330	955148032.00
2021/04/20	5.43	5.44	5.38	5.39	177071674	956571776.00
2021/04/21	5.38	5.41	5.37	5.37	135364763	729408448.00
2021/04/22	5.38	5.39	5.31	5.33	211498349	1128744320.00
2021/04/23	5.31	5.34	5.27	5.29	164898057	873476416.00
2021/04/26	5.31	5.32	5.26	5.27	170693135	901989184.00
2021/04/27	5.26	5.27	5.22	5.24	149123770	781815680.00
2021/04/28	5.24	5.25	5.18	5.20	182976437	951527104.00
2021/04/29	5.20	5.24	5.18	5.22	188987315	984719680.00
2021/04/30	5.21	5.22	5.08	5.13	395748728	2029640704.00
2021/05/06	5.11	5.18	5.10	5.12	216039682	1111237120.00
2021/05/07	5.12	5.23	5.11	5.22	281997042	1463579776.00
2021/05/10	5.21	5.25	5.18	5.25	207471144	1082434688.00
2021/05/11	5.24	5.25	5.21	5.23	139252141	728865920.00
2021/05/12	5.22	5.28	5.21	5.26	150046333	788520448.00
2021/05/13	5.25	5.28	5.21	5.24	146069572	764148352.00
2021/05/14	5.24	5.28	5.21	5.28	155000539	813767360.00
2021/05/17	5.26	5.29	5.24	5.27	170881970	899549376.00
2021/05/18	5.27	5.27	5.23	5.26	101639997	533290400.00
2021/05/19	5.25	5.26	5.20	5.21	148187187	772568448.00
2021/05/20	5.20	5.23	5.18	5.23	128233876	666829952.00
2021/05/21	5.21	5.22	5.16	5.17	151966814	787505856.00
2021/05/24	5.17	5.20	5.16	5.19	106540901	552108928.00
2021/05/25	5.19	5.26	5.16	5.26	266674619	1392450048.00
2021/05/26	5.25	5.29	5.23	5.26	205603406	1081284352.00
2021/05/27	5.26	5.28	5.23	5.26	183117591	963010880.00
2021/05/28	5.26	5.27	5.23	5.27	170000519	892744960.00
2021/05/31	5.25	5.26	5.19	5.21	291960761	1520925696.00
2021/06/01	5.21	5.21	5.17	5.18	224514102	1162897664.00
2021/06/02	5.18	5.21	5.14	5.19	257745154	1330994560.00
2021/06/03	5.19	5.20	5.15	5.15	193708944	1001184000.00
2021/06/04	5.16	5.20	5.15	5.17	239708428	1240163840.00
2021/06/07	5.18	5.18	5.16	5.17	147696207	763427200.00
2021/06/08	5.17	5.20	5.16	5.20	196300035	1017275136.00
2021/06/09	5.19	5.22	5.18	5.19	206147147	1071905472.00
2021/06/10	5.19	5.22	5.18	5.20	205273227	1067542208.00
2021/06/11	5.20	5.20	5.17	5.19	173573258	899678400.00
2021/06/15	5.18	5.19	5.15	5.16	181207362	935309184.00
2021/06/16	5.16	5.19	5.15	5.17	148655127	768523584.00
2021/06/17	5.17	5.20	5.15	5.18	195878337	1015002304.00
2021/06/18	5.17	5.18	5.16	5.18	153248858	792203520.00
2021/06/21	5.17	5.18	5.15	5.15	199664270	1030022528.00
2021/06/22	5.16	5.18	5.15	5.16	178934078	924193344.00
2021/06/23	5.16	5.17	5.14	5.14	252219354	1299166848.00
2021/06/24	5.14	5.20	5.14	5.20	246529721	1275936000.00
2021/06/25	5.19	5.25	5.18	5.23	246059460	1286463232.00
2021/06/28	5.23	5.23	5.16	5.18	257634469	1337751552.00
2021/06/29	5.18	5.20	5.16	5.17	222693506	1151485056.00
2021/06/30	5.18	5.18	5.16	5.17	154934253	800438592.00
2021/07/01	5.17	5.26	5.16	5.26	277013740	1441176320.00
2021/07/02	5.21	5.27	5.19	5.25	355189284	1854458880.00
2021/07/05	5.23	5.24	5.18	5.20	276171905	1438307968.00
2021/07/06	4.96	4.96	4.93	4.95	265763047	1314029696.00
2021/07/07	4.95	4.96	4.92	4.94	177670765	877305344.00
2021/07/08	4.94	4.95	4.88	4.89	288364812	1412588544.00
2021/07/09	4.89	4.91	4.83	4.85	273742038	1330231168.00
2021/07/12	4.87	4.88	4.75	4.77	505677367	2426435328.00
2021/07/13	4.77	4.78	4.74	4.75	293278041	1394984320.00
2021/07/14	4.75	4.75	4.68	4.71	302082855	1420168192.00
2021/07/15	4.71	4.77	4.69	4.75	277590851	1316100864.00
2021/07/16	4.75	4.75	4.71	4.74	170407398	805756096.00
2021/07/19	4.73	4.74	4.70	4.73	168375795	793714624.00
2021/07/20	4.71	4.72	4.70	4.71	102552924	483183648.00
2021/07/21	4.72	4.73	4.69	4.69	164625857	773916480.00
2021/07/22	4.70	4.72	4.69	4.71	147636965	695491008.00
2021/07/23	4.71	4.72	4.69	4.70	139074561	653652736.00
2021/07/26	4.69	4.70	4.65	4.67	224591633	1047502912.00
2021/07/27	4.66	4.67	4.61	4.62	208899200	969160384.00
2021/07/28	4.61	4.68	4.60	4.67	247993418	1154474112.00
2021/07/29	4.67	4.67	4.61	4.62	171680634	794734080.00
2021/07/30	4.62	4.62	4.57	4.59	184747154	847608512.00
2021/08/02	4.58	4.61	4.53	4.60	214322262	980307712.00
2021/08/03	4.59	4.59	4.55	4.58	135245787	617612544.00
2021/08/04	4.58	4.58	4.54	4.55	148301902	675234432.00
2021/08/05	4.55	4.57	4.53	4.54	109747157	499522176.00
2021/08/06	4.55	4.55	4.51	4.53	158732842	717680000.00
2021/08/09	4.52	4.57	4.51	4.55	192560063	876596544.00
2021/08/10	4.55	4.57	4.52	4.56	177389103	805586240.00
2021/08/11	4.57	4.66	4.57	4.65	330727249	1532111360.00
2021/08/12	4.63	4.67	4.62	4.63	118278136	548759552.00
2021/08/13	4.63	4.64	4.60	4.61	93542819	431809856.00
2021/08/16	4.61	4.64	4.60	4.62	116109333	536195520.00
2021/08/17	4.61	4.64	4.60	4.62	195138306	901396416.00
2021/08/18	4.61	4.68	4.60	4.67	259846618	1206854912.00
2021/08/19	4.66	4.67	4.62	4.64	148278726	687957248.00
2021/08/20	4.64	4.67	4.62	4.66	190342577	884926720.00
2021/08/23	4.64	4.67	4.63	4.63	117707675	546712320.00
2021/08/24	4.63	4.65	4.63	4.63	95453098	442656384.00
2021/08/25	4.64	4.64	4.62	4.63	100384789	464385856.00
2021/08/26	4.62	4.63	4.60	4.62	117689309	542560896.00
2021/08/27	4.61	4.64	4.60	4.64	116129716	536676640.00
2021/08/30	4.63	4.64	4.56	4.58	203426605	933775424.00
2021/08/31	4.59	4.62	4.57	4.62	191711450	880980352.00
2021/09/01	4.61	4.69	4.60	4.68	268103361	1249115520.00
2021/09/02	4.68	4.69	4.66	4.69	146790356	686983936.00
2021/09/03	4.69	4.75	4.66	4.73	202543720	954773056.00
2021/09/06	4.70	4.75	4.70	4.73	160536498	758568384.00
2021/09/07	4.73	4.77	4.70	4.75	194851319	921859136.00
2021/09/08	4.74	4.78	4.73	4.77	174780048	832426944.00
2021/09/09	4.76	4.77	4.72	4.75	155311748	737593984.00
2021/09/10	4.75	4.83	4.74	4.79	250359269	1200536576.00
2021/09/13	4.78	4.78	4.75	4.77	168854899	804351040.00
2021/09/14	4.76	4.78	4.70	4.71	185420345	877628032.00
2021/09/15	4.70	4.72	4.66	4.68	175121628	820551872.00
